componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,786,864,BRC0237F,Nome não encontrado
Energia,kcal,187,205,BRC0237F,Nome não encontrado
Umidade,g,"60,3","66,4",BRC0237F,Nome não encontrado
Carboidrato total,g,"0,00","0,00",BRC0237F,Nome não encontrado
Carboidrato disponível,g,"0,00","0,00",BRC0237F,Nome não encontrado
Proteína,g,"30,3","33,3",BRC0237F,Nome não encontrado
Lipídios,g,"7,33","8,06",BRC0237F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0237F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0237F,Nome não encontrado
Cinzas,g,"1,81","1,99",BRC0237F,Nome não encontrado
Colesterol,mg,"84,3","92,7",BRC0237F,Nome não encontrado
Ácidos graxos saturados,g,"1,61","1,77",BRC0237F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"2,01","2,21",BRC0237F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"3,27","3,60",BRC0237F,Nome não encontrado
Ácidos graxos trans,g,"0,06","0,07",BRC0237F,Nome não encontrado
Cálcio,mg,"5,16","5,68",BRC0237F,Nome não encontrado
Ferro,mg,"0,32","0,35",BRC0237F,Nome não encontrado
Sódio,mg,227,249,BRC0237F,Nome não encontrado
Magnésio,mg,"17,3","19,0",BRC0237F,Nome não encontrado
Fósforo,mg,279,306,BRC0237F,Nome não encontrado
Potássio,mg,366,403,BRC0237F,Nome não encontrado
Manganês,mg,traços,traços,BRC0237F,Nome não encontrado
Zinco,mg,"0,73","0,81",BRC0237F,Nome não encontrado
Cobre,mg,"0,03","0,04",BRC0237F,Nome não encontrado
Selênio,mcg,"12,4","13,6",BRC0237F,Nome não encontrado
Vitamina A (RE),mcg,traços,traços,BRC0237F,Nome não encontrado
Vitamina A (RAE),mcg,traços,traços,BRC0237F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0237F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,11","1,23",BRC0237F,Nome não encontrado
Tiamina,mg,"0,10","0,11",BRC0237F,Nome não encontrado
Riboflavina,mg,traços,traços,BRC0237F,Nome não encontrado
Niacina,mg,"23,5","25,8",BRC0237F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0237F,Nome não encontrado
Vitamina B12,mcg,"0,18","0,20",BRC0237F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0237F,Nome não encontrado
Equivalente de folato,mcg,"6,01","6,61",BRC0237F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0237F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0237F,Nome não encontrado
Gordura de adição,g,-,-,BRC0237F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0237F,Nome não encontrado
Proteína animal,g,-,-,BRC0237F,Nome não encontrado
