componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1106,1217,BRC0633F,Nome não encontrado
Energia,kcal,265,291,BRC0633F,Nome não encontrado
Umidade,g,"50,7","55,8",BRC0633F,Nome não encontrado
Carboidrato total,g,"0,00","0,00",BRC0633F,Nome não encontrado
Carboidrato disponível,g,"0,00","0,00",BRC0633F,Nome não encontrado
Proteína,g,"33,0","36,3",BRC0633F,Nome não encontrado
Lipídios,g,"14,7","16,2",BRC0633F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0633F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0633F,Nome não encontrado
Cinzas,g,"1,20","1,32",BRC0633F,Nome não encontrado
Colesterol,mg,115,127,BRC0633F,Nome não encontrado
Ácidos graxos saturados,g,"4,07","4,47",BRC0633F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"4,72","5,19",BRC0633F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"5,08","5,58",BRC0633F,Nome não encontrado
Ácidos graxos trans,g,"0,15","0,17",BRC0633F,Nome não encontrado
Cálcio,mg,"4,41","4,85",BRC0633F,Nome não encontrado
Ferro,mg,"2,80","3,07",BRC0633F,Nome não encontrado
Sódio,mg,"55,5","61,0",BRC0633F,Nome não encontrado
Magnésio,mg,"25,1","27,6",BRC0633F,Nome não encontrado
Fósforo,mg,265,292,BRC0633F,Nome não encontrado
Potássio,mg,387,426,BRC0633F,Nome não encontrado
Manganês,mg,"0,02","0,02",BRC0633F,Nome não encontrado
Zinco,mg,"7,45","8,19",BRC0633F,Nome não encontrado
Cobre,mg,"0,14","0,15",BRC0633F,Nome não encontrado
Selênio,mcg,"3,45","3,80",BRC0633F,Nome não encontrado
Vitamina A (RE),mcg,traços,traços,BRC0633F,Nome não encontrado
Vitamina A (RAE),mcg,traços,traços,BRC0633F,Nome não encontrado
Vitamina D,mcg,"0,08","0,08",BRC0633F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,18","1,29",BRC0633F,Nome não encontrado
Tiamina,mg,"0,03","0,04",BRC0633F,Nome não encontrado
Riboflavina,mg,"0,03","0,03",BRC0633F,Nome não encontrado
Niacina,mg,"2,77","3,05",BRC0633F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0633F,Nome não encontrado
Vitamina B12,mcg,"2,02","2,22",BRC0633F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0633F,Nome não encontrado
Equivalente de folato,mcg,"17,5","19,2",BRC0633F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0633F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0633F,Nome não encontrado
Gordura de adição,g,,,BRC0633F,Nome não encontrado
Proteína vegetal,g,"0,00","0,00",BRC0633F,Nome não encontrado
Proteína animal,g,"33,0","36,3",BRC0633F,Nome não encontrado
