componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (50 g),codigo_alimento,nome_alimento
Energia,kJ,1503,751,BRC0101F,Nome não encontrado
Energia,kcal,358,179,BRC0101F,Nome não encontrado
Umidade,g,"28,2","14,1",BRC0101F,Nome não encontrado
Carboidrato total,g,"47,5","23,7",BRC0101F,Nome não encontrado
Carboidrato disponível,g,"47,5","23,7",BRC0101F,Nome não encontrado
Proteína,g,"6,94","3,47",BRC0101F,Nome não encontrado
Lipídios,g,"15,6","7,80",BRC0101F,Nome não encontrado
Fibra alimentar,g,,traços,BRC0101F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0101F,Nome não encontrado
Cinzas,g,"1,77","0,88",BRC0101F,Nome não encontrado
Colesterol,mg,"22,7","11,4",BRC0101F,Nome não encontrado
Ácidos graxos saturados,g,"5,75","2,87",BRC0101F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"4,76","2,38",BRC0101F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"4,35","2,17",BRC0101F,Nome não encontrado
Ácidos graxos trans,g,"0,11","0,06",BRC0101F,Nome não encontrado
Cálcio,mg,"15,6","7,80",BRC0101F,Nome não encontrado
Ferro,mg,"1,19","0,59",BRC0101F,Nome não encontrado
Sódio,mg,524,262,BRC0101F,Nome não encontrado
Magnésio,mg,"18,3","9,15",BRC0101F,Nome não encontrado
Fósforo,mg,"77,6","38,8",BRC0101F,Nome não encontrado
Potássio,mg,137,"68,8",BRC0101F,Nome não encontrado
Manganês,mg,"0,32","0,16",BRC0101F,Nome não encontrado
Zinco,mg,"0,64","0,32",BRC0101F,Nome não encontrado
Cobre,mg,"0,07","0,04",BRC0101F,Nome não encontrado
Selênio,mcg,,traços,BRC0101F,Nome não encontrado
Vitamina A (RE),mcg,,traços,BRC0101F,Nome não encontrado
Vitamina A (RAE),mcg,"44,8","22,4",BRC0101F,Nome não encontrado
Vitamina D,mcg,"0,13","0,07",BRC0101F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,70","0,35",BRC0101F,Nome não encontrado
Tiamina,mg,"0,12","0,06",BRC0101F,Nome não encontrado
Riboflavina,mg,traços,traços,BRC0101F,Nome não encontrado
Niacina,mg,traços,traços,BRC0101F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0101F,Nome não encontrado
Vitamina B12,mcg,"0,21","0,11",BRC0101F,Nome não encontrado
Vitamina C,mg,"1,92","0,96",BRC0101F,Nome não encontrado
Equivalente de folato,mcg,"95,9","48,0",BRC0101F,Nome não encontrado
Sal de adição,g,,traços,BRC0101F,Nome não encontrado
Açúcar de adição,g,,traços,BRC0101F,Nome não encontrado
Gordura de adição,g,-,-,BRC0101F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0101F,Nome não encontrado
Proteína animal,g,-,-,BRC0101F,Nome não encontrado
