componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,607,667,BRC0543F,Nome não encontrado
Energia,kcal,145,159,BRC0543F,Nome não encontrado
Umidade,g,"71,4","78,5",BRC0543F,Nome não encontrado
Carboidrato total,g,"2,08","2,29",BRC0543F,Nome não encontrado
Carboidrato disponível,g,"1,55","1,70",BRC0543F,Nome não encontrado
Proteína,g,"18,6","20,5",BRC0543F,Nome não encontrado
Lipídios,g,"7,01","7,71",BRC0543F,Nome não encontrado
Fibra alimentar,g,"0,53","0,58",BRC0543F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0543F,Nome não encontrado
Cinzas,g,"0,93","1,02",BRC0543F,Nome não encontrado
Colesterol,mg,"69,2","76,2",BRC0543F,Nome não encontrado
Ácidos graxos saturados,g,"1,70","1,87",BRC0543F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"1,98","2,18",BRC0543F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,65","1,81",BRC0543F,Nome não encontrado
Ácidos graxos trans,g,"0,08","0,09",BRC0543F,Nome não encontrado
Cálcio,mg,"13,5","14,8",BRC0543F,Nome não encontrado
Ferro,mg,"0,56","0,62",BRC0543F,Nome não encontrado
Sódio,mg,"65,4","72,0",BRC0543F,Nome não encontrado
Magnésio,mg,"12,0","13,2",BRC0543F,Nome não encontrado
Fósforo,mg,145,160,BRC0543F,Nome não encontrado
Potássio,mg,219,241,BRC0543F,Nome não encontrado
Manganês,mg,"0,10","0,11",BRC0543F,Nome não encontrado
Zinco,mg,"0,95","1,04",BRC0543F,Nome não encontrado
Cobre,mg,"0,06","0,06",BRC0543F,Nome não encontrado
Selênio,mcg,"0,07","0,08",BRC0543F,Nome não encontrado
Vitamina A (RE),mcg,"15,6","17,2",BRC0543F,Nome não encontrado
Vitamina A (RAE),mcg,"10,8","11,8",BRC0543F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0543F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,51","0,56",BRC0543F,Nome não encontrado
Tiamina,mg,"0,08","0,09",BRC0543F,Nome não encontrado
Riboflavina,mg,"0,01","0,01",BRC0543F,Nome não encontrado
Niacina,mg,"9,06","9,97",BRC0543F,Nome não encontrado
Vitamina B6,mg,"0,03","0,03",BRC0543F,Nome não encontrado
Vitamina B12,mcg,"0,13","0,14",BRC0543F,Nome não encontrado
Vitamina C,mg,"17,5","19,2",BRC0543F,Nome não encontrado
Equivalente de folato,mcg,"9,10","10,0",BRC0543F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0543F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0543F,Nome não encontrado
Gordura de adição,g,-,-,BRC0543F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0543F,Nome não encontrado
Proteína animal,g,-,-,BRC0543F,Nome não encontrado
