componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (25 g),codigo_alimento,nome_alimento
Energia,kJ,1080,269,BRC0150A,Nome não encontrado
Energia,kcal,255,63,BRC0150A,Nome não encontrado
Umidade,g,"34,7","8,67",BRC0150A,Nome não encontrado
Carboidrato total,g,"49,8","12,4",BRC0150A,Nome não encontrado
Carboidrato disponível,g,"44,9","11,2",BRC0150A,Nome não encontrado
Proteína,g,"10,8","2,70",BRC0150A,Nome não encontrado
Lipídios,g,"2,52","0,63",BRC0150A,Nome não encontrado
Fibra alimentar,g,"4,86","1,22",BRC0150A,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0150A,Nome não encontrado
Cinzas,g,"2,20","0,55",BRC0150A,Nome não encontrado
Colesterol,mg,traços,traços,BRC0150A,Nome não encontrado
Ácidos graxos saturados,g,"0,70","0,18",BRC0150A,Nome não encontrado
Ácidos graxos monoinsaturados,g,"0,70","0,18",BRC0150A,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,05","0,26",BRC0150A,Nome não encontrado
Ácidos graxos trans,g,"0,20","0,05",BRC0150A,Nome não encontrado
Cálcio,mg,120,"30,1",BRC0150A,Nome não encontrado
Ferro,mg,"3,86","0,96",BRC0150A,Nome não encontrado
Sódio,mg,555,138,BRC0150A,Nome não encontrado
Magnésio,mg,"58,6","14,6",BRC0150A,Nome não encontrado
Fósforo,mg,187,"47,0",BRC0150A,Nome não encontrado
Potássio,mg,186,"46,6",BRC0150A,Nome não encontrado
Manganês,mg,"1,35","0,34",BRC0150A,Nome não encontrado
Zinco,mg,"1,66","0,41",BRC0150A,Nome não encontrado
Cobre,mg,"0,14","0,04",BRC0150A,Nome não encontrado
Selênio,mcg,,,BRC0150A,Nome não encontrado
Vitamina A (RE),mcg,"0,00","0,00",BRC0150A,Nome não encontrado
Vitamina A (RAE),mcg,"0,00","0,00",BRC0150A,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0150A,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,92","0,48",BRC0150A,Nome não encontrado
Tiamina,mg,"0,08","0,02",BRC0150A,Nome não encontrado
Riboflavina,mg,"0,04","0,01",BRC0150A,Nome não encontrado
Niacina,mg,traços,traços,BRC0150A,Nome não encontrado
Vitamina B6,mg,"0,12","0,03",BRC0150A,Nome não encontrado
Vitamina B12,mcg,"0,00","0,00",BRC0150A,Nome não encontrado
Vitamina C,mg,traços,traços,BRC0150A,Nome não encontrado
Equivalente de folato,mcg,"45,0","11,2",BRC0150A,Nome não encontrado
Sal de adição,g,,,BRC0150A,Nome não encontrado
Açúcar de adição,g,,,BRC0150A,Nome não encontrado
Gordura de adição,g,,,BRC0150A,Nome não encontrado
Proteína vegetal,g,,,BRC0150A,Nome não encontrado
Proteína animal,g,,,BRC0150A,Nome não encontrado
