componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1196,1316,BRC0353F,Nome não encontrado
Energia,kcal,287,315,BRC0353F,Nome não encontrado
Umidade,g,"49,0","53,9",BRC0353F,Nome não encontrado
Carboidrato total,g,"12,6","13,9",BRC0353F,Nome não encontrado
Carboidrato disponível,g,"11,7","12,9",BRC0353F,Nome não encontrado
Proteína,g,"19,1","21,0",BRC0353F,Nome não encontrado
Lipídios,g,"18,0","19,8",BRC0353F,Nome não encontrado
Fibra alimentar,g,"0,96","1,05",BRC0353F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0353F,Nome não encontrado
Cinzas,g,"1,33","1,46",BRC0353F,Nome não encontrado
Colesterol,mg,"61,5","67,6",BRC0353F,Nome não encontrado
Ácidos graxos saturados,g,"7,71","8,48",BRC0353F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"7,90","8,69",BRC0353F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,23","0,25",BRC0353F,Nome não encontrado
Ácidos graxos trans,g,"0,56","0,61",BRC0353F,Nome não encontrado
Cálcio,mg,"27,3","30,0",BRC0353F,Nome não encontrado
Ferro,mg,"1,48","1,62",BRC0353F,Nome não encontrado
Sódio,mg,239,263,BRC0353F,Nome não encontrado
Magnésio,mg,"24,5","27,0",BRC0353F,Nome não encontrado
Fósforo,mg,130,143,BRC0353F,Nome não encontrado
Potássio,mg,238,262,BRC0353F,Nome não encontrado
Manganês,mg,"0,04","0,05",BRC0353F,Nome não encontrado
Zinco,mg,"3,64","4,00",BRC0353F,Nome não encontrado
Cobre,mg,"0,07","0,07",BRC0353F,Nome não encontrado
Selênio,mcg,"0,19","0,21",BRC0353F,Nome não encontrado
Vitamina A (RE),mcg,"4,52","4,97",BRC0353F,Nome não encontrado
Vitamina A (RAE),mcg,"2,26","2,48",BRC0353F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0353F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,07","0,07",BRC0353F,Nome não encontrado
Tiamina,mg,"0,03","0,03",BRC0353F,Nome não encontrado
Riboflavina,mg,"0,05","0,06",BRC0353F,Nome não encontrado
Niacina,mg,"0,36","0,40",BRC0353F,Nome não encontrado
Vitamina B6,mg,"0,26","0,28",BRC0353F,Nome não encontrado
Vitamina B12,mcg,"2,08","2,29",BRC0353F,Nome não encontrado
Vitamina C,mg,"4,10","4,51",BRC0353F,Nome não encontrado
Equivalente de folato,mcg,"9,03","9,93",BRC0353F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0353F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0353F,Nome não encontrado
Gordura de adição,g,-,-,BRC0353F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0353F,Nome não encontrado
Proteína animal,g,-,-,BRC0353F,Nome não encontrado
