componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,882,970,BRC0493F,Nome não encontrado
Energia,kcal,210,231,BRC0493F,Nome não encontrado
Umidade,g,"56,4","62,0",BRC0493F,Nome não encontrado
Carboidrato total,g,"0,20","0,22",BRC0493F,Nome não encontrado
Carboidrato disponível,g,"0,20","0,22",BRC0493F,Nome não encontrado
Proteína,g,"32,1","35,3",BRC0493F,Nome não encontrado
Lipídios,g,"9,03","9,93",BRC0493F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0493F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0493F,Nome não encontrado
Cinzas,g,"2,32","2,56",BRC0493F,Nome não encontrado
Colesterol,mg,"92,9",102,BRC0493F,Nome não encontrado
Ácidos graxos saturados,g,"3,44","3,78",BRC0493F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"4,13","4,54",BRC0493F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,98","1,07",BRC0493F,Nome não encontrado
Ácidos graxos trans,g,"0,02","0,02",BRC0493F,Nome não encontrado
Cálcio,mg,"17,1","18,8",BRC0493F,Nome não encontrado
Ferro,mg,"0,56","0,62",BRC0493F,Nome não encontrado
Sódio,mg,375,412,BRC0493F,Nome não encontrado
Magnésio,mg,"16,8","18,5",BRC0493F,Nome não encontrado
Fósforo,mg,211,232,BRC0493F,Nome não encontrado
Potássio,mg,285,314,BRC0493F,Nome não encontrado
Manganês,mg,"0,00","0,00",BRC0493F,Nome não encontrado
Zinco,mg,"1,82","2,00",BRC0493F,Nome não encontrado
Cobre,mg,"0,02","0,02",BRC0493F,Nome não encontrado
Selênio,mcg,"0,00","0,00",BRC0493F,Nome não encontrado
Vitamina A (RE),mcg,"0,00","0,00",BRC0493F,Nome não encontrado
Vitamina A (RAE),mcg,"0,00","0,00",BRC0493F,Nome não encontrado
Vitamina D,mcg,"0,45","0,50",BRC0493F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,12","0,13",BRC0493F,Nome não encontrado
Tiamina,mg,"0,65","0,71",BRC0493F,Nome não encontrado
Riboflavina,mg,"0,09","0,09",BRC0493F,Nome não encontrado
Niacina,mg,"10,6","11,6",BRC0493F,Nome não encontrado
Vitamina B6,mg,"0,12","0,13",BRC0493F,Nome não encontrado
Vitamina B12,mcg,"0,94","1,04",BRC0493F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0493F,Nome não encontrado
Equivalente de folato,mcg,"0,77","0,85",BRC0493F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0493F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0493F,Nome não encontrado
Gordura de adição,g,-,-,BRC0493F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0493F,Nome não encontrado
Proteína animal,g,-,-,BRC0493F,Nome não encontrado
