componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (50 g),codigo_alimento,nome_alimento
Energia,kJ,1576,787,BRC0102F,Nome não encontrado
Energia,kcal,377,188,BRC0102F,Nome não encontrado
Umidade,g,"32,0","16,0",BRC0102F,Nome não encontrado
Carboidrato total,g,"35,5","17,8",BRC0102F,Nome não encontrado
Carboidrato disponível,g,"35,5","17,8",BRC0102F,Nome não encontrado
Proteína,g,"7,34","3,67",BRC0102F,Nome não encontrado
Lipídios,g,"22,9","11,4",BRC0102F,Nome não encontrado
Fibra alimentar,g,,traços,BRC0102F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0102F,Nome não encontrado
Cinzas,g,"2,21","1,10",BRC0102F,Nome não encontrado
Colesterol,mg,"23,3","11,6",BRC0102F,Nome não encontrado
Ácidos graxos saturados,g,"5,40","2,70",BRC0102F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"5,20","2,60",BRC0102F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,40","0,70",BRC0102F,Nome não encontrado
Ácidos graxos trans,g,"7,17","3,59",BRC0102F,Nome não encontrado
Cálcio,mg,"13,6","6,78",BRC0102F,Nome não encontrado
Ferro,mg,"0,75","0,37",BRC0102F,Nome não encontrado
Sódio,mg,770,385,BRC0102F,Nome não encontrado
Magnésio,mg,"17,3","8,67",BRC0102F,Nome não encontrado
Fósforo,mg,"77,9","39,0",BRC0102F,Nome não encontrado
Potássio,mg,156,"78,2",BRC0102F,Nome não encontrado
Manganês,mg,"0,25","0,13",BRC0102F,Nome não encontrado
Zinco,mg,"0,50","0,25",BRC0102F,Nome não encontrado
Cobre,mg,"0,09","0,04",BRC0102F,Nome não encontrado
Selênio,mcg,,traços,BRC0102F,Nome não encontrado
Vitamina A (RE),mcg,,traços,BRC0102F,Nome não encontrado
Vitamina A (RAE),mcg,"65,7","32,8",BRC0102F,Nome não encontrado
Vitamina D,mcg,"0,19","0,10",BRC0102F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,02","0,51",BRC0102F,Nome não encontrado
Tiamina,mg,"0,11","0,05",BRC0102F,Nome não encontrado
Riboflavina,mg,traços,traços,BRC0102F,Nome não encontrado
Niacina,mg,traços,traços,BRC0102F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0102F,Nome não encontrado
Vitamina B12,mcg,"0,20","0,10",BRC0102F,Nome não encontrado
Vitamina C,mg,"1,82","0,91",BRC0102F,Nome não encontrado
Equivalente de folato,mcg,"90,8","45,4",BRC0102F,Nome não encontrado
Sal de adição,g,,traços,BRC0102F,Nome não encontrado
Açúcar de adição,g,,traços,BRC0102F,Nome não encontrado
Gordura de adição,g,,traços,BRC0102F,Nome não encontrado
Proteína vegetal,g,,traços,BRC0102F,Nome não encontrado
Proteína animal,g,,traços,BRC0102F,Nome não encontrado
