componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,800,879,BRC0534F,Nome não encontrado
Energia,kcal,191,209,BRC0534F,Nome não encontrado
Umidade,g,"61,2","67,3",BRC0534F,Nome não encontrado
Carboidrato total,g,"1,19","1,31",BRC0534F,Nome não encontrado
Carboidrato disponível,g,"0,96","1,05",BRC0534F,Nome não encontrado
Proteína,g,"27,7","30,5",BRC0534F,Nome não encontrado
Lipídios,g,"8,39","9,22",BRC0534F,Nome não encontrado
Fibra alimentar,g,"0,23","0,25",BRC0534F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0534F,Nome não encontrado
Cinzas,g,"1,54","1,70",BRC0534F,Nome não encontrado
Colesterol,mg,"98,1",107,BRC0534F,Nome não encontrado
Ácidos graxos saturados,g,"2,24","2,46",BRC0534F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,44","3,79",BRC0534F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,84","2,03",BRC0534F,Nome não encontrado
Ácidos graxos trans,g,"0,02","0,02",BRC0534F,Nome não encontrado
Cálcio,mg,"66,2","72,8",BRC0534F,Nome não encontrado
Ferro,mg,"2,06","2,26",BRC0534F,Nome não encontrado
Sódio,mg,229,252,BRC0534F,Nome não encontrado
Magnésio,mg,"23,1","25,4",BRC0534F,Nome não encontrado
Fósforo,mg,199,219,BRC0534F,Nome não encontrado
Potássio,mg,234,258,BRC0534F,Nome não encontrado
Manganês,mg,"0,09","0,09",BRC0534F,Nome não encontrado
Zinco,mg,"2,51","2,77",BRC0534F,Nome não encontrado
Cobre,mg,"0,15","0,16",BRC0534F,Nome não encontrado
Selênio,mcg,"0,05","0,05",BRC0534F,Nome não encontrado
Vitamina A (RE),mcg,"13,2","14,5",BRC0534F,Nome não encontrado
Vitamina A (RAE),mcg,"9,45","10,4",BRC0534F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0534F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,33","0,36",BRC0534F,Nome não encontrado
Tiamina,mg,"0,03","0,04",BRC0534F,Nome não encontrado
Riboflavina,mg,"0,03","0,03",BRC0534F,Nome não encontrado
Niacina,mg,"8,57","9,43",BRC0534F,Nome não encontrado
Vitamina B6,mg,"0,02","0,02",BRC0534F,Nome não encontrado
Vitamina B12,mcg,"0,26","0,29",BRC0534F,Nome não encontrado
Vitamina C,mg,"1,75","1,92",BRC0534F,Nome não encontrado
Equivalente de folato,mcg,"6,96","7,66",BRC0534F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0534F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0534F,Nome não encontrado
Gordura de adição,g,-,-,BRC0534F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0534F,Nome não encontrado
Proteína animal,g,-,-,BRC0534F,Nome não encontrado
