componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,746,820,BRC0553F,Nome não encontrado
Energia,kcal,179,196,BRC0553F,Nome não encontrado
Umidade,g,"67,6","74,4",BRC0553F,Nome não encontrado
Carboidrato total,g,"3,82","4,20",BRC0553F,Nome não encontrado
Carboidrato disponível,g,"1,85","2,03",BRC0553F,Nome não encontrado
Proteína,g,"16,3","18,0",BRC0553F,Nome não encontrado
Lipídios,g,"11,4","12,5",BRC0553F,Nome não encontrado
Fibra alimentar,g,"1,97","2,17",BRC0553F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0553F,Nome não encontrado
Cinzas,g,"0,87","0,95",BRC0553F,Nome não encontrado
Colesterol,mg,"59,4","65,3",BRC0553F,Nome não encontrado
Ácidos graxos saturados,g,"1,54","1,70",BRC0553F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"1,79","1,97",BRC0553F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,64","1,80",BRC0553F,Nome não encontrado
Ácidos graxos trans,g,"0,07","0,08",BRC0553F,Nome não encontrado
Cálcio,mg,"16,4","18,0",BRC0553F,Nome não encontrado
Ferro,mg,"0,56","0,61",BRC0553F,Nome não encontrado
Sódio,mg,"53,2","58,5",BRC0553F,Nome não encontrado
Magnésio,mg,"15,4","16,9",BRC0553F,Nome não encontrado
Fósforo,mg,130,143,BRC0553F,Nome não encontrado
Potássio,mg,211,232,BRC0553F,Nome não encontrado
Manganês,mg,"0,16","0,18",BRC0553F,Nome não encontrado
Zinco,mg,"0,91","1,00",BRC0553F,Nome não encontrado
Cobre,mg,"0,11","0,12",BRC0553F,Nome não encontrado
Selênio,mcg,"0,07","0,07",BRC0553F,Nome não encontrado
Vitamina A (RE),mcg,168,184,BRC0553F,Nome não encontrado
Vitamina A (RAE),mcg,"86,3","94,9",BRC0553F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0553F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,48","0,53",BRC0553F,Nome não encontrado
Tiamina,mg,"0,09","0,10",BRC0553F,Nome não encontrado
Riboflavina,mg,"0,07","0,07",BRC0553F,Nome não encontrado
Niacina,mg,"8,09","8,89",BRC0553F,Nome não encontrado
Vitamina B6,mg,"0,04","0,04",BRC0553F,Nome não encontrado
Vitamina B12,mcg,"0,11","0,12",BRC0553F,Nome não encontrado
Vitamina C,mg,"15,6","17,1",BRC0553F,Nome não encontrado
Equivalente de folato,mcg,"8,72","9,59",BRC0553F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0553F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0553F,Nome não encontrado
Gordura de adição,g,-,-,BRC0553F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0553F,Nome não encontrado
Proteína animal,g,-,-,BRC0553F,Nome não encontrado
