componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1168,1284,BRC0294F,Nome não encontrado
Energia,kcal,280,307,BRC0294F,Nome não encontrado
Umidade,g,"49,3","54,3",BRC0294F,Nome não encontrado
Carboidrato total,g,"0,00","0,00",BRC0294F,Nome não encontrado
Carboidrato disponível,g,"0,00","0,00",BRC0294F,Nome não encontrado
Proteína,g,"32,8","36,1",BRC0294F,Nome não encontrado
Lipídios,g,"16,5","18,1",BRC0294F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0294F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0294F,Nome não encontrado
Cinzas,g,"1,35","1,49",BRC0294F,Nome não encontrado
Colesterol,mg,"86,3","94,9",BRC0294F,Nome não encontrado
Ácidos graxos saturados,g,"5,94","6,54",BRC0294F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"6,20","6,81",BRC0294F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"2,90","3,19",BRC0294F,Nome não encontrado
Ácidos graxos trans,g,"0,24","0,27",BRC0294F,Nome não encontrado
Cálcio,mg,"7,35","8,09",BRC0294F,Nome não encontrado
Ferro,mg,"2,57","2,83",BRC0294F,Nome não encontrado
Sódio,mg,507,558,BRC0294F,Nome não encontrado
Magnésio,mg,"17,3","19,0",BRC0294F,Nome não encontrado
Fósforo,mg,201,221,BRC0294F,Nome não encontrado
Potássio,mg,305,335,BRC0294F,Nome não encontrado
Manganês,mg,"0,00","0,00",BRC0294F,Nome não encontrado
Zinco,mg,"5,02","5,53",BRC0294F,Nome não encontrado
Cobre,mg,"0,09","0,10",BRC0294F,Nome não encontrado
Selênio,mcg,"0,00","0,00",BRC0294F,Nome não encontrado
Vitamina A (RE),mcg,"0,00","0,00",BRC0294F,Nome não encontrado
Vitamina A (RAE),mcg,"0,00","0,00",BRC0294F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0294F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,37","0,41",BRC0294F,Nome não encontrado
Tiamina,mg,"0,00","0,00",BRC0294F,Nome não encontrado
Riboflavina,mg,"0,07","0,08",BRC0294F,Nome não encontrado
Niacina,mg,"2,06","2,26",BRC0294F,Nome não encontrado
Vitamina B6,mg,"0,13","0,15",BRC0294F,Nome não encontrado
Vitamina B12,mcg,"1,28","1,41",BRC0294F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0294F,Nome não encontrado
Equivalente de folato,mcg,"0,00","0,00",BRC0294F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0294F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0294F,Nome não encontrado
Gordura de adição,g,"0,00","0,00",BRC0294F,Nome não encontrado
Proteína vegetal,g,"0,00","0,00",BRC0294F,Nome não encontrado
Proteína animal,g,"0,00","0,00",BRC0294F,Nome não encontrado
