componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1173,1290,BRC0320F,Nome não encontrado
Energia,kcal,282,310,BRC0320F,Nome não encontrado
Umidade,g,"52,0","57,2",BRC0320F,Nome não encontrado
Carboidrato total,g,"2,29","2,52",BRC0320F,Nome não encontrado
Carboidrato disponível,g,"2,26","2,48",BRC0320F,Nome não encontrado
Proteína,g,"24,8","27,3",BRC0320F,Nome não encontrado
Lipídios,g,"19,3","21,2",BRC0320F,Nome não encontrado
Fibra alimentar,g,"0,03","0,03",BRC0320F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0320F,Nome não encontrado
Cinzas,g,"1,54","1,70",BRC0320F,Nome não encontrado
Colesterol,mg,105,115,BRC0320F,Nome não encontrado
Ácidos graxos saturados,g,"8,64","9,51",BRC0320F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"7,65","8,42",BRC0320F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,31","0,34",BRC0320F,Nome não encontrado
Ácidos graxos trans,g,"0,33","0,36",BRC0320F,Nome não encontrado
Cálcio,mg,"18,7","20,6",BRC0320F,Nome não encontrado
Ferro,mg,"2,14","2,35",BRC0320F,Nome não encontrado
Sódio,mg,301,331,BRC0320F,Nome não encontrado
Magnésio,mg,"16,7","18,4",BRC0320F,Nome não encontrado
Fósforo,mg,188,207,BRC0320F,Nome não encontrado
Potássio,mg,294,323,BRC0320F,Nome não encontrado
Manganês,mg,"0,01","0,01",BRC0320F,Nome não encontrado
Zinco,mg,"5,01","5,51",BRC0320F,Nome não encontrado
Cobre,mg,"0,11","0,12",BRC0320F,Nome não encontrado
Selênio,mcg,"0,02","0,02",BRC0320F,Nome não encontrado
Vitamina A (RE),mcg,"0,05","0,06",BRC0320F,Nome não encontrado
Vitamina A (RAE),mcg,"0,03","0,03",BRC0320F,Nome não encontrado
Vitamina D,mcg,"0,25","0,27",BRC0320F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,15","0,17",BRC0320F,Nome não encontrado
Tiamina,mg,"0,01","0,01",BRC0320F,Nome não encontrado
Riboflavina,mg,"0,07","0,08",BRC0320F,Nome não encontrado
Niacina,mg,"1,46","1,60",BRC0320F,Nome não encontrado
Vitamina B6,mg,"0,01","0,01",BRC0320F,Nome não encontrado
Vitamina B12,mcg,"3,08","3,39",BRC0320F,Nome não encontrado
Vitamina C,mg,"1,26","1,38",BRC0320F,Nome não encontrado
Equivalente de folato,mcg,"6,81","7,49",BRC0320F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0320F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0320F,Nome não encontrado
Gordura de adição,g,-,-,BRC0320F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0320F,Nome não encontrado
Proteína animal,g,-,-,BRC0320F,Nome não encontrado
