componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,895,984,BRC0442F,Nome não encontrado
Energia,kcal,213,234,BRC0442F,Nome não encontrado
Umidade,g,"55,6","61,1",BRC0442F,Nome não encontrado
Carboidrato total,g,"0,84","0,93",BRC0442F,Nome não encontrado
Carboidrato disponível,g,"0,73","0,80",BRC0442F,Nome não encontrado
Proteína,g,"34,2","37,6",BRC0442F,Nome não encontrado
Lipídios,g,"8,11","8,92",BRC0442F,Nome não encontrado
Fibra alimentar,g,"0,12","0,13",BRC0442F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0442F,Nome não encontrado
Cinzas,g,"1,27","1,40",BRC0442F,Nome não encontrado
Colesterol,mg,119,131,BRC0442F,Nome não encontrado
Ácidos graxos saturados,g,"3,12","3,44",BRC0442F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,21","3,54",BRC0442F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,98","1,07",BRC0442F,Nome não encontrado
Ácidos graxos trans,g,"0,12","0,13",BRC0442F,Nome não encontrado
Cálcio,mg,"5,36","5,89",BRC0442F,Nome não encontrado
Ferro,mg,"2,89","3,18",BRC0442F,Nome não encontrado
Sódio,mg,"57,3","63,0",BRC0442F,Nome não encontrado
Magnésio,mg,"26,6","29,2",BRC0442F,Nome não encontrado
Fósforo,mg,276,304,BRC0442F,Nome não encontrado
Potássio,mg,410,451,BRC0442F,Nome não encontrado
Manganês,mg,"0,03","0,03",BRC0442F,Nome não encontrado
Zinco,mg,"7,70","8,47",BRC0442F,Nome não encontrado
Cobre,mg,"0,12","0,14",BRC0442F,Nome não encontrado
Selênio,mcg,"0,00","0,00",BRC0442F,Nome não encontrado
Vitamina A (RE),mcg,"0,00","0,00",BRC0442F,Nome não encontrado
Vitamina A (RAE),mcg,"0,00","0,00",BRC0442F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0442F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,35","0,38",BRC0442F,Nome não encontrado
Tiamina,mg,"0,04","0,04",BRC0442F,Nome não encontrado
Riboflavina,mg,"0,03","0,03",BRC0442F,Nome não encontrado
Niacina,mg,"2,86","3,14",BRC0442F,Nome não encontrado
Vitamina B6,mg,"0,01","0,01",BRC0442F,Nome não encontrado
Vitamina B12,mcg,"3,98","4,38",BRC0442F,Nome não encontrado
Vitamina C,mg,"0,24","0,26",BRC0442F,Nome não encontrado
Equivalente de folato,mcg,"13,1","14,5",BRC0442F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0442F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0442F,Nome não encontrado
Gordura de adição,g,-,-,BRC0442F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0442F,Nome não encontrado
Proteína animal,g,-,-,BRC0442F,Nome não encontrado
