componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1223,1345,BRC0418F,Nome não encontrado
Energia,kcal,293,322,BRC0418F,Nome não encontrado
Umidade,g,"48,5","53,3",BRC0418F,Nome não encontrado
Carboidrato total,g,"2,50","2,75",BRC0418F,Nome não encontrado
Carboidrato disponível,g,"2,50","2,75",BRC0418F,Nome não encontrado
Proteína,g,"28,8","31,7",BRC0418F,Nome não encontrado
Lipídios,g,"18,7","20,6",BRC0418F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0418F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0418F,Nome não encontrado
Cinzas,g,"1,55","1,70",BRC0418F,Nome não encontrado
Colesterol,mg,103,113,BRC0418F,Nome não encontrado
Ácidos graxos saturados,g,"9,51","10,5",BRC0418F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"6,50","7,15",BRC0418F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,41","0,45",BRC0418F,Nome não encontrado
Ácidos graxos trans,g,"0,47","0,51",BRC0418F,Nome não encontrado
Cálcio,mg,"4,51","4,96",BRC0418F,Nome não encontrado
Ferro,mg,"2,86","3,14",BRC0418F,Nome não encontrado
Sódio,mg,226,249,BRC0418F,Nome não encontrado
Magnésio,mg,"23,5","25,9",BRC0418F,Nome não encontrado
Fósforo,mg,251,277,BRC0418F,Nome não encontrado
Potássio,mg,347,381,BRC0418F,Nome não encontrado
Manganês,mg,"0,02","0,02",BRC0418F,Nome não encontrado
Zinco,mg,"4,34","4,78",BRC0418F,Nome não encontrado
Cobre,mg,"0,10","0,11",BRC0418F,Nome não encontrado
Selênio,mcg,"0,10","0,11",BRC0418F,Nome não encontrado
Vitamina A (RE),mcg,"99,4",109,BRC0418F,Nome não encontrado
Vitamina A (RAE),mcg,"98,1",107,BRC0418F,Nome não encontrado
Vitamina D,mcg,"0,28","0,31",BRC0418F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,02","1,12",BRC0418F,Nome não encontrado
Tiamina,mg,"0,03","0,03",BRC0418F,Nome não encontrado
Riboflavina,mg,"0,05","0,05",BRC0418F,Nome não encontrado
Niacina,mg,"4,20","4,62",BRC0418F,Nome não encontrado
Vitamina B6,mg,"0,05","0,05",BRC0418F,Nome não encontrado
Vitamina B12,mcg,"2,49","2,74",BRC0418F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0418F,Nome não encontrado
Equivalente de folato,mcg,"0,30","0,33",BRC0418F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0418F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0418F,Nome não encontrado
Gordura de adição,g,-,-,BRC0418F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0418F,Nome não encontrado
Proteína animal,g,-,-,BRC0418F,Nome não encontrado
