componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (100 g),codigo_alimento,nome_alimento
Energia,kJ,774,774,BRC0199E,Nome não encontrado
Energia,kcal,185,185,BRC0199E,Nome não encontrado
Umidade,g,"64,8","64,8",BRC0199E,Nome não encontrado
Carboidrato total,g,"1,00","1,00",BRC0199E,Nome não encontrado
Carboidrato disponível,g,"1,00","1,00",BRC0199E,Nome não encontrado
Proteína,g,"23,5","23,5",BRC0199E,Nome não encontrado
Lipídios,g,"10,1","10,1",BRC0199E,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0199E,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0199E,Nome não encontrado
Cinzas,g,"1,91","1,91",BRC0199E,Nome não encontrado
Colesterol,mg,"63,6","63,6",BRC0199E,Nome não encontrado
Ácidos graxos saturados,g,"2,97","2,97",BRC0199E,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,48","3,48",BRC0199E,Nome não encontrado
Ácidos graxos poliinsaturados,g,"3,76","3,76",BRC0199E,Nome não encontrado
Ácidos graxos trans,g,,,BRC0199E,Nome não encontrado
Cálcio,mg,"10,6","10,6",BRC0199E,Nome não encontrado
Ferro,mg,"0,23","0,23",BRC0199E,Nome não encontrado
Sódio,mg,239,239,BRC0199E,Nome não encontrado
Magnésio,mg,"28,0","28,0",BRC0199E,Nome não encontrado
Fósforo,mg,263,263,BRC0199E,Nome não encontrado
Potássio,mg,338,338,BRC0199E,Nome não encontrado
Manganês,mg,traços,traços,BRC0199E,Nome não encontrado
Zinco,mg,"0,41","0,41",BRC0199E,Nome não encontrado
Cobre,mg,"0,02","0,02",BRC0199E,Nome não encontrado
Selênio,mcg,"22,9","22,9",BRC0199E,Nome não encontrado
Vitamina A (RE),mcg,traços,traços,BRC0199E,Nome não encontrado
Vitamina A (RAE),mcg,traços,traços,BRC0199E,Nome não encontrado
Vitamina D,mcg,"6,68","6,68",BRC0199E,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"2,16","2,16",BRC0199E,Nome não encontrado
Tiamina,mg,"0,18","0,18",BRC0199E,Nome não encontrado
Riboflavina,mg,"0,03","0,03",BRC0199E,Nome não encontrado
Niacina,mg,"2,70","2,70",BRC0199E,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0199E,Nome não encontrado
Vitamina B12,mcg,"2,74","2,74",BRC0199E,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0199E,Nome não encontrado
Equivalente de folato,mcg,"19,3","19,3",BRC0199E,Nome não encontrado
Sal de adição,g,"19,3","19,3",BRC0199E,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0199E,Nome não encontrado
Gordura de adição,g,-,-,BRC0199E,Nome não encontrado
Proteína vegetal,g,-,-,BRC0199E,Nome não encontrado
Proteína animal,g,-,-,BRC0199E,Nome não encontrado
