componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,833,916,BRC0333F,Nome não encontrado
Energia,kcal,199,218,BRC0333F,Nome não encontrado
Umidade,g,"60,0","66,0",BRC0333F,Nome não encontrado
Carboidrato total,g,"1,31","1,44",BRC0333F,Nome não encontrado
Carboidrato disponível,g,"0,81","0,89",BRC0333F,Nome não encontrado
Proteína,g,"28,4","31,2",BRC0333F,Nome não encontrado
Lipídios,g,"8,99","9,89",BRC0333F,Nome não encontrado
Fibra alimentar,g,"0,50","0,55",BRC0333F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0333F,Nome não encontrado
Cinzas,g,"1,33","1,47",BRC0333F,Nome não encontrado
Colesterol,mg,"64,2","70,7",BRC0333F,Nome não encontrado
Ácidos graxos saturados,g,"3,60","3,96",BRC0333F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,68","4,04",BRC0333F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,77","0,84",BRC0333F,Nome não encontrado
Ácidos graxos trans,g,"0,12","0,13",BRC0333F,Nome não encontrado
Cálcio,mg,"9,35","10,3",BRC0333F,Nome não encontrado
Ferro,mg,"2,37","2,60",BRC0333F,Nome não encontrado
Sódio,mg,324,357,BRC0333F,Nome não encontrado
Magnésio,mg,"23,6","26,0",BRC0333F,Nome não encontrado
Fósforo,mg,237,260,BRC0333F,Nome não encontrado
Potássio,mg,368,404,BRC0333F,Nome não encontrado
Manganês,mg,"0,03","0,03",BRC0333F,Nome não encontrado
Zinco,mg,"6,16","6,77",BRC0333F,Nome não encontrado
Cobre,mg,"0,12","0,13",BRC0333F,Nome não encontrado
Selênio,mcg,"0,07","0,07",BRC0333F,Nome não encontrado
Vitamina A (RE),mcg,"26,7","29,4",BRC0333F,Nome não encontrado
Vitamina A (RAE),mcg,"13,4","14,7",BRC0333F,Nome não encontrado
Vitamina D,mcg,"0,05","0,06",BRC0333F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,23","0,25",BRC0333F,Nome não encontrado
Tiamina,mg,"0,05","0,05",BRC0333F,Nome não encontrado
Riboflavina,mg,"0,07","0,07",BRC0333F,Nome não encontrado
Niacina,mg,"1,49","1,63",BRC0333F,Nome não encontrado
Vitamina B6,mg,"0,01","0,01",BRC0333F,Nome não encontrado
Vitamina B12,mcg,"2,72","2,99",BRC0333F,Nome não encontrado
Vitamina C,mg,"3,98","4,38",BRC0333F,Nome não encontrado
Equivalente de folato,mcg,"8,42","9,26",BRC0333F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0333F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0333F,Nome não encontrado
Gordura de adição,g,-,-,BRC0333F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0333F,Nome não encontrado
Proteína animal,g,-,-,BRC0333F,Nome não encontrado
