componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1111,1222,BRC0295F,Nome não encontrado
Energia,kcal,266,292,BRC0295F,Nome não encontrado
Umidade,g,"51,4","56,5",BRC0295F,Nome não encontrado
Carboidrato total,g,"0,00","0,00",BRC0295F,Nome não encontrado
Carboidrato disponível,g,"0,00","0,00",BRC0295F,Nome não encontrado
Proteína,g,"32,1","35,3",BRC0295F,Nome não encontrado
Lipídios,g,"15,3","16,8",BRC0295F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0295F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0295F,Nome não encontrado
Cinzas,g,"1,22","1,34",BRC0295F,Nome não encontrado
Colesterol,mg,143,158,BRC0295F,Nome não encontrado
Ácidos graxos saturados,g,"7,40","8,14",BRC0295F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"6,30","6,93",BRC0295F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,20","0,22",BRC0295F,Nome não encontrado
Ácidos graxos trans,g,"0,20","0,22",BRC0295F,Nome não encontrado
Cálcio,mg,"4,46","4,91",BRC0295F,Nome não encontrado
Ferro,mg,"2,35","2,59",BRC0295F,Nome não encontrado
Sódio,mg,"57,1","62,8",BRC0295F,Nome não encontrado
Magnésio,mg,"18,7","20,5",BRC0295F,Nome não encontrado
Fósforo,mg,218,240,BRC0295F,Nome não encontrado
Potássio,mg,351,387,BRC0295F,Nome não encontrado
Manganês,mg,traços,traços,BRC0295F,Nome não encontrado
Zinco,mg,"3,40","3,74",BRC0295F,Nome não encontrado
Cobre,mg,"0,09","0,10",BRC0295F,Nome não encontrado
Selênio,mcg,,,BRC0295F,Nome não encontrado
Vitamina A (RE),mcg,traços,traços,BRC0295F,Nome não encontrado
Vitamina A (RAE),mcg,traços,traços,BRC0295F,Nome não encontrado
Vitamina D,mcg,"0,40","0,44",BRC0295F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,71","0,78",BRC0295F,Nome não encontrado
Tiamina,mg,traços,traços,BRC0295F,Nome não encontrado
Riboflavina,mg,"1,80","1,98",BRC0295F,Nome não encontrado
Niacina,mg,"4,91","5,40",BRC0295F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0295F,Nome não encontrado
Vitamina B12,mcg,113,124,BRC0295F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0295F,Nome não encontrado
Equivalente de folato,mcg,,,BRC0295F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0295F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0295F,Nome não encontrado
Gordura de adição,g,"0,00","0,00",BRC0295F,Nome não encontrado
Proteína vegetal,g,"0,00","0,00",BRC0295F,Nome não encontrado
Proteína animal,g,"0,00","0,00",BRC0295F,Nome não encontrado
