componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (100 g),codigo_alimento,nome_alimento
Energia,kJ,654,654,BRC0166E,Nome não encontrado
Energia,kcal,157,156,BRC0166E,Nome não encontrado
Umidade,g,"70,8","70,8",BRC0166E,Nome não encontrado
Carboidrato total,g,"0,35","0,35",BRC0166E,Nome não encontrado
Carboidrato disponível,g,"0,16","0,16",BRC0166E,Nome não encontrado
Proteína,g,"18,0","18,0",BRC0166E,Nome não encontrado
Lipídios,g,"9,30","9,30",BRC0166E,Nome não encontrado
Fibra alimentar,g,"0,51","0,51",BRC0166E,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0166E,Nome não encontrado
Cinzas,g,"1,54","1,54",BRC0166E,Nome não encontrado
Colesterol,mg,"68,7","68,7",BRC0166E,Nome não encontrado
Ácidos graxos saturados,g,"1,72","1,72",BRC0166E,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,61","3,61",BRC0166E,Nome não encontrado
Ácidos graxos poliinsaturados,g,"3,34","3,34",BRC0166E,Nome não encontrado
Ácidos graxos trans,g,"0,04","0,04",BRC0166E,Nome não encontrado
Cálcio,mg,"17,0","17,0",BRC0166E,Nome não encontrado
Ferro,mg,"0,28","0,28",BRC0166E,Nome não encontrado
Sódio,mg,262,262,BRC0166E,Nome não encontrado
Magnésio,mg,"27,3","27,3",BRC0166E,Nome não encontrado
Fósforo,mg,157,157,BRC0166E,Nome não encontrado
Potássio,mg,325,325,BRC0166E,Nome não encontrado
Manganês,mg,"0,03","0,03",BRC0166E,Nome não encontrado
Zinco,mg,"0,32","0,32",BRC0166E,Nome não encontrado
Cobre,mg,"0,04","0,04",BRC0166E,Nome não encontrado
Selênio,mcg,"35,4","35,4",BRC0166E,Nome não encontrado
Vitamina A (RE),mcg,"65,9","65,9",BRC0166E,Nome não encontrado
Vitamina A (RAE),mcg,"55,8","55,8",BRC0166E,Nome não encontrado
Vitamina D,mcg,"4,08","4,08",BRC0166E,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,58","1,58",BRC0166E,Nome não encontrado
Tiamina,mg,"0,02","0,02",BRC0166E,Nome não encontrado
Riboflavina,mg,"0,06","0,06",BRC0166E,Nome não encontrado
Niacina,mg,"3,13","3,13",BRC0166E,Nome não encontrado
Vitamina B6,mg,"0,02","0,02",BRC0166E,Nome não encontrado
Vitamina B12,mcg,"2,28","2,28",BRC0166E,Nome não encontrado
Vitamina C,mg,"9,35","9,35",BRC0166E,Nome não encontrado
Equivalente de folato,mcg,"15,9","15,9",BRC0166E,Nome não encontrado
Sal de adição,g,"0,45","0,45",BRC0166E,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0166E,Nome não encontrado
Gordura de adição,g,-,-,BRC0166E,Nome não encontrado
Proteína vegetal,g,-,-,BRC0166E,Nome não encontrado
Proteína animal,g,-,-,BRC0166E,Nome não encontrado
