componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,483,530,BRC0551F,Nome não encontrado
Energia,kcal,115,126,BRC0551F,Nome não encontrado
Umidade,g,"76,7","84,4",BRC0551F,Nome não encontrado
Carboidrato total,g,"3,14","3,45",BRC0551F,Nome não encontrado
Carboidrato disponível,g,"2,01","2,21",BRC0551F,Nome não encontrado
Proteína,g,"13,7","15,1",BRC0551F,Nome não encontrado
Lipídios,g,"5,57","6,13",BRC0551F,Nome não encontrado
Fibra alimentar,g,"1,13","1,24",BRC0551F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0551F,Nome não encontrado
Cinzas,g,"0,83","0,92",BRC0551F,Nome não encontrado
Colesterol,mg,"49,5","54,4",BRC0551F,Nome não encontrado
Ácidos graxos saturados,g,"1,30","1,43",BRC0551F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"1,54","1,69",BRC0551F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,50","1,65",BRC0551F,Nome não encontrado
Ácidos graxos trans,g,"0,06","0,07",BRC0551F,Nome não encontrado
Cálcio,mg,"23,8","26,2",BRC0551F,Nome não encontrado
Ferro,mg,"0,52","0,58",BRC0551F,Nome não encontrado
Sódio,mg,"55,4","60,9",BRC0551F,Nome não encontrado
Magnésio,mg,"16,1","17,7",BRC0551F,Nome não encontrado
Fósforo,mg,115,126,BRC0551F,Nome não encontrado
Potássio,mg,212,234,BRC0551F,Nome não encontrado
Manganês,mg,"0,16","0,18",BRC0551F,Nome não encontrado
Zinco,mg,"0,78","0,85",BRC0551F,Nome não encontrado
Cobre,mg,"0,07","0,08",BRC0551F,Nome não encontrado
Selênio,mcg,"0,12","0,13",BRC0551F,Nome não encontrado
Vitamina A (RE),mcg,"22,1","24,4",BRC0551F,Nome não encontrado
Vitamina A (RAE),mcg,"14,0","15,4",BRC0551F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0551F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,54","0,60",BRC0551F,Nome não encontrado
Tiamina,mg,"0,08","0,08",BRC0551F,Nome não encontrado
Riboflavina,mg,"0,01","0,01",BRC0551F,Nome não encontrado
Niacina,mg,"6,50","7,15",BRC0551F,Nome não encontrado
Vitamina B6,mg,"0,04","0,04",BRC0551F,Nome não encontrado
Vitamina B12,mcg,"0,09","0,10",BRC0551F,Nome não encontrado
Vitamina C,mg,"18,2","20,0",BRC0551F,Nome não encontrado
Equivalente de folato,mcg,"13,6","14,9",BRC0551F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0551F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0551F,Nome não encontrado
Gordura de adição,g,-,-,BRC0551F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0551F,Nome não encontrado
Proteína animal,g,-,-,BRC0551F,Nome não encontrado
