componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,791,870,BRC0347F,Nome não encontrado
Energia,kcal,188,207,BRC0347F,Nome não encontrado
Umidade,g,"59,7","65,7",BRC0347F,Nome não encontrado
Carboidrato total,g,"2,73","3,01",BRC0347F,Nome não encontrado
Carboidrato disponível,g,"2,70","2,97",BRC0347F,Nome não encontrado
Proteína,g,"29,0","31,9",BRC0347F,Nome não encontrado
Lipídios,g,"6,88","7,57",BRC0347F,Nome não encontrado
Fibra alimentar,g,"0,03","0,03",BRC0347F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0347F,Nome não encontrado
Cinzas,g,"1,65","1,82",BRC0347F,Nome não encontrado
Colesterol,mg,"90,5","99,6",BRC0347F,Nome não encontrado
Ácidos graxos saturados,g,"3,23","3,55",BRC0347F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"2,21","2,43",BRC0347F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,15","0,16",BRC0347F,Nome não encontrado
Ácidos graxos trans,g,"0,12","0,13",BRC0347F,Nome não encontrado
Cálcio,mg,"16,9","18,6",BRC0347F,Nome não encontrado
Ferro,mg,"1,95","2,15",BRC0347F,Nome não encontrado
Sódio,mg,283,311,BRC0347F,Nome não encontrado
Magnésio,mg,"18,9","20,8",BRC0347F,Nome não encontrado
Fósforo,mg,210,231,BRC0347F,Nome não encontrado
Potássio,mg,344,378,BRC0347F,Nome não encontrado
Manganês,mg,"0,01","0,01",BRC0347F,Nome não encontrado
Zinco,mg,"4,16","4,58",BRC0347F,Nome não encontrado
Cobre,mg,"0,09","0,09",BRC0347F,Nome não encontrado
Selênio,mcg,"0,02","0,02",BRC0347F,Nome não encontrado
Vitamina A (RE),mcg,"0,05","0,06",BRC0347F,Nome não encontrado
Vitamina A (RAE),mcg,"0,03","0,03",BRC0347F,Nome não encontrado
Vitamina D,mcg,"0,24","0,26",BRC0347F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,32","0,35",BRC0347F,Nome não encontrado
Tiamina,mg,"0,01","0,01",BRC0347F,Nome não encontrado
Riboflavina,mg,"0,15","0,17",BRC0347F,Nome não encontrado
Niacina,mg,"4,01","4,41",BRC0347F,Nome não encontrado
Vitamina B6,mg,"0,14","0,15",BRC0347F,Nome não encontrado
Vitamina B12,mcg,"0,81","0,89",BRC0347F,Nome não encontrado
Vitamina C,mg,"1,26","1,38",BRC0347F,Nome não encontrado
Equivalente de folato,mcg,"0,97","1,07",BRC0347F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0347F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0347F,Nome não encontrado
Gordura de adição,g,-,-,BRC0347F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0347F,Nome não encontrado
Proteína animal,g,-,-,BRC0347F,Nome não encontrado
