componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,736,809,BRC0762A,Nome não encontrado
Energia,kcal,174,191,BRC0762A,Nome não encontrado
Umidade,g,"57,0","62,7",BRC0762A,Nome não encontrado
Carboidrato total,g,"33,7","37,0",BRC0762A,Nome não encontrado
Carboidrato disponível,g,"31,5","34,6",BRC0762A,Nome não encontrado
Proteína,g,"5,75","6,32",BRC0762A,Nome não encontrado
Lipídios,g,"2,32","2,55",BRC0762A,Nome não encontrado
Fibra alimentar,g,"2,19","2,40",BRC0762A,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0762A,Nome não encontrado
Cinzas,g,"1,23","1,35",BRC0762A,Nome não encontrado
Colesterol,mg,"1,10","1,21",BRC0762A,Nome não encontrado
Ácidos graxos saturados,g,"0,66","0,72",BRC0762A,Nome não encontrado
Ácidos graxos monoinsaturados,g,"1,11","1,23",BRC0762A,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,39","0,43",BRC0762A,Nome não encontrado
Ácidos graxos trans,g,"0,13","0,14",BRC0762A,Nome não encontrado
Cálcio,mg,"35,3","38,9",BRC0762A,Nome não encontrado
Ferro,mg,"2,39","2,63",BRC0762A,Nome não encontrado
Sódio,mg,349,384,BRC0762A,Nome não encontrado
Magnésio,mg,"18,3","20,1",BRC0762A,Nome não encontrado
Fósforo,mg,"71,3","78,5",BRC0762A,Nome não encontrado
Potássio,mg,194,213,BRC0762A,Nome não encontrado
Manganês,mg,"0,30","0,33",BRC0762A,Nome não encontrado
Zinco,mg,"0,55","0,61",BRC0762A,Nome não encontrado
Cobre,mg,"0,10","0,11",BRC0762A,Nome não encontrado
Selênio,mcg,"3,95","4,35",BRC0762A,Nome não encontrado
Vitamina A (RE),mcg,156,172,BRC0762A,Nome não encontrado
Vitamina A (RAE),mcg,"78,7","86,6",BRC0762A,Nome não encontrado
Vitamina D,mcg,"0,23","0,26",BRC0762A,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,46","0,51",BRC0762A,Nome não encontrado
Tiamina,mg,"0,23","0,25",BRC0762A,Nome não encontrado
Riboflavina,mg,"0,38","0,42",BRC0762A,Nome não encontrado
Niacina,mg,"1,29","1,42",BRC0762A,Nome não encontrado
Vitamina B6,mg,"0,34","0,38",BRC0762A,Nome não encontrado
Vitamina B12,mcg,"0,03","0,04",BRC0762A,Nome não encontrado
Vitamina C,mg,"5,40","5,94",BRC0762A,Nome não encontrado
Equivalente de folato,mcg,"83,6","92,0",BRC0762A,Nome não encontrado
Sal de adição,g,,,BRC0762A,Nome não encontrado
Açúcar de adição,g,,,BRC0762A,Nome não encontrado
Gordura de adição,g,-,-,BRC0762A,Nome não encontrado
Proteína vegetal,g,-,-,BRC0762A,Nome não encontrado
Proteína animal,g,-,-,BRC0762A,Nome não encontrado
