componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1320,1452,BRC0297F,Nome não encontrado
Energia,kcal,317,349,BRC0297F,Nome não encontrado
Umidade,g,"48,5","53,4",BRC0297F,Nome não encontrado
Carboidrato total,g,"0,55","0,61",BRC0297F,Nome não encontrado
Carboidrato disponível,g,"0,44","0,48",BRC0297F,Nome não encontrado
Proteína,g,"26,9","29,6",BRC0297F,Nome não encontrado
Lipídios,g,"23,1","25,4",BRC0297F,Nome não encontrado
Fibra alimentar,g,"0,12","0,13",BRC0297F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0297F,Nome não encontrado
Cinzas,g,"0,93","1,03",BRC0297F,Nome não encontrado
Colesterol,mg,"86,3","94,9",BRC0297F,Nome não encontrado
Ácidos graxos saturados,g,"5,40","5,94",BRC0297F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"5,40","5,94",BRC0297F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,88","0,97",BRC0297F,Nome não encontrado
Ácidos graxos trans,g,"0,22","0,25",BRC0297F,Nome não encontrado
Cálcio,mg,"8,04","8,85",BRC0297F,Nome não encontrado
Ferro,mg,"2,58","2,84",BRC0297F,Nome não encontrado
Sódio,mg,"68,0","74,8",BRC0297F,Nome não encontrado
Magnésio,mg,"18,0","19,8",BRC0297F,Nome não encontrado
Fósforo,mg,203,224,BRC0297F,Nome não encontrado
Potássio,mg,315,347,BRC0297F,Nome não encontrado
Manganês,mg,"0,01","0,01",BRC0297F,Nome não encontrado
Zinco,mg,"5,03","5,54",BRC0297F,Nome não encontrado
Cobre,mg,"0,08","0,09",BRC0297F,Nome não encontrado
Selênio,mcg,"0,00","0,00",BRC0297F,Nome não encontrado
Vitamina A (RE),mcg,"0,00","0,00",BRC0297F,Nome não encontrado
Vitamina A (RAE),mcg,"0,00","0,00",BRC0297F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0297F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,14","0,16",BRC0297F,Nome não encontrado
Tiamina,mg,"0,00","0,00",BRC0297F,Nome não encontrado
Riboflavina,mg,"0,07","0,08",BRC0297F,Nome não encontrado
Niacina,mg,"2,06","2,26",BRC0297F,Nome não encontrado
Vitamina B6,mg,"0,14","0,16",BRC0297F,Nome não encontrado
Vitamina B12,mcg,"1,28","1,41",BRC0297F,Nome não encontrado
Vitamina C,mg,"0,24","0,26",BRC0297F,Nome não encontrado
Equivalente de folato,mcg,"0,81","0,89",BRC0297F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0297F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0297F,Nome não encontrado
Gordura de adição,g,-,-,BRC0297F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0297F,Nome não encontrado
Proteína animal,g,-,-,BRC0297F,Nome não encontrado
