componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (150 g),codigo_alimento,nome_alimento
Energia,kJ,832,1248,BRC0250F,Nome não encontrado
Energia,kcal,199,299,BRC0250F,Nome não encontrado
Umidade,g,"63,4","95,1",BRC0250F,Nome não encontrado
Carboidrato total,g,"0,42","0,63",BRC0250F,Nome não encontrado
Carboidrato disponível,g,"0,42","0,63",BRC0250F,Nome não encontrado
Proteína,g,"22,2","33,3",BRC0250F,Nome não encontrado
Lipídios,g,"12,1","18,2",BRC0250F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0250F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0250F,Nome não encontrado
Cinzas,g,"1,82","2,73",BRC0250F,Nome não encontrado
Colesterol,mg,162,243,BRC0250F,Nome não encontrado
Ácidos graxos saturados,g,"3,08","4,62",BRC0250F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,81","5,72",BRC0250F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"2,64","3,96",BRC0250F,Nome não encontrado
Ácidos graxos trans,g,"0,18","0,26",BRC0250F,Nome não encontrado
Cálcio,mg,"9,75","14,6",BRC0250F,Nome não encontrado
Ferro,mg,"0,60","0,89",BRC0250F,Nome não encontrado
Sódio,mg,"75,6",113,BRC0250F,Nome não encontrado
Magnésio,mg,"14,9","22,4",BRC0250F,Nome não encontrado
Fósforo,mg,250,375,BRC0250F,Nome não encontrado
Potássio,mg,304,457,BRC0250F,Nome não encontrado
Manganês,mg,traços,traços,BRC0250F,Nome não encontrado
Zinco,mg,"1,71","2,56",BRC0250F,Nome não encontrado
Cobre,mg,"0,03","0,05",BRC0250F,Nome não encontrado
Selênio,mcg,,-,BRC0250F,Nome não encontrado
Vitamina A (RE),mcg,traços,traços,BRC0250F,Nome não encontrado
Vitamina A (RAE),mcg,traços,traços,BRC0250F,Nome não encontrado
Vitamina D,mcg,,-,BRC0250F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,,-,BRC0250F,Nome não encontrado
Tiamina,mg,"0,10","0,15",BRC0250F,Nome não encontrado
Riboflavina,mg,traços,traços,BRC0250F,Nome não encontrado
Niacina,mg,"12,1","18,1",BRC0250F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0250F,Nome não encontrado
Vitamina B12,mcg,"0,35","0,53",BRC0250F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0250F,Nome não encontrado
Equivalente de folato,mcg,"6,08","9,11",BRC0250F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0250F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0250F,Nome não encontrado
Gordura de adição,g,"0,00","0,00",BRC0250F,Nome não encontrado
Proteína vegetal,g,"0,00","0,00",BRC0250F,Nome não encontrado
Proteína animal,g,"20,2","30,3",BRC0250F,Nome não encontrado
