componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (50 g),codigo_alimento,nome_alimento
Energia,kJ,935,467,BRC0569A,Nome não encontrado
Energia,kcal,224,112,BRC0569A,Nome não encontrado
Umidade,g,"58,0","29,0",BRC0569A,Nome não encontrado
Carboidrato total,g,"12,0","5,98",BRC0569A,Nome não encontrado
Carboidrato disponível,g,"10,9","5,47",BRC0569A,Nome não encontrado
Proteína,g,"14,0","7,01",BRC0569A,Nome não encontrado
Lipídios,g,"13,6","6,80",BRC0569A,Nome não encontrado
Fibra alimentar,g,"1,00","0,50",BRC0569A,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0569A,Nome não encontrado
Cinzas,g,"2,45","1,23",BRC0569A,Nome não encontrado
Colesterol,mg,"45,4","22,7",BRC0569A,Nome não encontrado
Ácidos graxos saturados,g,"7,46","3,73",BRC0569A,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,34","1,67",BRC0569A,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,90","0,45",BRC0569A,Nome não encontrado
Ácidos graxos trans,g,"0,43","0,21",BRC0569A,Nome não encontrado
Cálcio,mg,392,196,BRC0569A,Nome não encontrado
Ferro,mg,"0,82","0,41",BRC0569A,Nome não encontrado
Sódio,mg,396,198,BRC0569A,Nome não encontrado
Magnésio,mg,"15,7","7,85",BRC0569A,Nome não encontrado
Fósforo,mg,251,125,BRC0569A,Nome não encontrado
Potássio,mg,111,"56,0",BRC0569A,Nome não encontrado
Manganês,mg,"0,09","0,05",BRC0569A,Nome não encontrado
Zinco,mg,"1,98","0,99",BRC0569A,Nome não encontrado
Cobre,mg,"0,08","0,04",BRC0569A,Nome não encontrado
Selênio,mcg,"1,07","0,53",BRC0569A,Nome não encontrado
Vitamina A (RE),mcg,"29,2","14,6",BRC0569A,Nome não encontrado
Vitamina A (RAE),mcg,"15,6","7,78",BRC0569A,Nome não encontrado
Vitamina D,mcg,"0,05","0,02",BRC0569A,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,36","0,18",BRC0569A,Nome não encontrado
Tiamina,mg,"0,04","0,02",BRC0569A,Nome não encontrado
Riboflavina,mg,"0,11","0,05",BRC0569A,Nome não encontrado
Niacina,mg,"1,19","0,59",BRC0569A,Nome não encontrado
Vitamina B6,mg,"0,01","0,01",BRC0569A,Nome não encontrado
Vitamina B12,mcg,"1,24","0,62",BRC0569A,Nome não encontrado
Vitamina C,mg,"4,07","2,04",BRC0569A,Nome não encontrado
Equivalente de folato,mcg,"33,7","16,8",BRC0569A,Nome não encontrado
Sal de adição,g,"0,47","0,24",BRC0569A,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0569A,Nome não encontrado
Gordura de adição,g,-,-,BRC0569A,Nome não encontrado
Proteína vegetal,g,-,-,BRC0569A,Nome não encontrado
Proteína animal,g,-,-,BRC0569A,Nome não encontrado
