componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,811,892,BRC0291F,Nome não encontrado
Energia,kcal,194,213,BRC0291F,Nome não encontrado
Umidade,g,"61,7","67,9",BRC0291F,Nome não encontrado
Carboidrato total,g,"1,70","1,87",BRC0291F,Nome não encontrado
Carboidrato disponível,g,"1,20","1,32",BRC0291F,Nome não encontrado
Proteína,g,"26,0","28,6",BRC0291F,Nome não encontrado
Lipídios,g,"9,33","10,3",BRC0291F,Nome não encontrado
Fibra alimentar,g,"0,50","0,55",BRC0291F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0291F,Nome não encontrado
Cinzas,g,"1,31","1,44",BRC0291F,Nome não encontrado
Colesterol,mg,"79,0","86,9",BRC0291F,Nome não encontrado
Ácidos graxos saturados,g,"4,65","5,12",BRC0291F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"4,41","4,85",BRC0291F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,81","0,89",BRC0291F,Nome não encontrado
Ácidos graxos trans,g,"0,20","0,22",BRC0291F,Nome não encontrado
Cálcio,mg,"6,28","6,91",BRC0291F,Nome não encontrado
Ferro,mg,"2,28","2,51",BRC0291F,Nome não encontrado
Sódio,mg,307,337,BRC0291F,Nome não encontrado
Magnésio,mg,"22,0","24,2",BRC0291F,Nome não encontrado
Fósforo,mg,213,234,BRC0291F,Nome não encontrado
Potássio,mg,347,381,BRC0291F,Nome não encontrado
Manganês,mg,"0,03","0,03",BRC0291F,Nome não encontrado
Zinco,mg,"4,65","5,11",BRC0291F,Nome não encontrado
Cobre,mg,"0,12","0,13",BRC0291F,Nome não encontrado
Selênio,mcg,"0,07","0,07",BRC0291F,Nome não encontrado
Vitamina A (RE),mcg,"26,7","29,4",BRC0291F,Nome não encontrado
Vitamina A (RAE),mcg,"13,4","14,7",BRC0291F,Nome não encontrado
Vitamina D,mcg,"0,22","0,24",BRC0291F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,61","0,68",BRC0291F,Nome não encontrado
Tiamina,mg,"0,04","0,04",BRC0291F,Nome não encontrado
Riboflavina,mg,"0,09","0,10",BRC0291F,Nome não encontrado
Niacina,mg,"2,66","2,92",BRC0291F,Nome não encontrado
Vitamina B6,mg,"0,06","0,06",BRC0291F,Nome não encontrado
Vitamina B12,mcg,"0,82","0,90",BRC0291F,Nome não encontrado
Vitamina C,mg,"3,98","4,38",BRC0291F,Nome não encontrado
Equivalente de folato,mcg,"3,23","3,56",BRC0291F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0291F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0291F,Nome não encontrado
Gordura de adição,g,-,-,BRC0291F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0291F,Nome não encontrado
Proteína animal,g,-,-,BRC0291F,Nome não encontrado
