componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,606,666,BRC0542F,Nome não encontrado
Energia,kcal,145,159,BRC0542F,Nome não encontrado
Umidade,g,"71,0","78,1",BRC0542F,Nome não encontrado
Carboidrato total,g,"2,04","2,25",BRC0542F,Nome não encontrado
Carboidrato disponível,g,"1,53","1,68",BRC0542F,Nome não encontrado
Proteína,g,"18,6","20,5",BRC0542F,Nome não encontrado
Lipídios,g,"7,01","7,71",BRC0542F,Nome não encontrado
Fibra alimentar,g,"0,52","0,57",BRC0542F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0542F,Nome não encontrado
Cinzas,g,"1,37","1,50",BRC0542F,Nome não encontrado
Colesterol,mg,"69,2","76,2",BRC0542F,Nome não encontrado
Ácidos graxos saturados,g,"1,70","1,87",BRC0542F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"1,98","2,18",BRC0542F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,65","1,81",BRC0542F,Nome não encontrado
Ácidos graxos trans,g,"0,08","0,09",BRC0542F,Nome não encontrado
Cálcio,mg,"12,6","13,9",BRC0542F,Nome não encontrado
Ferro,mg,"0,55","0,60",BRC0542F,Nome não encontrado
Sódio,mg,245,269,BRC0542F,Nome não encontrado
Magnésio,mg,"11,9","13,1",BRC0542F,Nome não encontrado
Fósforo,mg,145,159,BRC0542F,Nome não encontrado
Potássio,mg,215,236,BRC0542F,Nome não encontrado
Manganês,mg,"0,09","0,10",BRC0542F,Nome não encontrado
Zinco,mg,"0,94","1,04",BRC0542F,Nome não encontrado
Cobre,mg,"0,06","0,06",BRC0542F,Nome não encontrado
Selênio,mcg,"0,07","0,07",BRC0542F,Nome não encontrado
Vitamina A (RE),mcg,"13,1","14,4",BRC0542F,Nome não encontrado
Vitamina A (RAE),mcg,"9,49","10,4",BRC0542F,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0542F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,51","0,56",BRC0542F,Nome não encontrado
Tiamina,mg,"0,08","0,09",BRC0542F,Nome não encontrado
Riboflavina,mg,"0,01","0,01",BRC0542F,Nome não encontrado
Niacina,mg,"9,06","9,97",BRC0542F,Nome não encontrado
Vitamina B6,mg,"0,03","0,03",BRC0542F,Nome não encontrado
Vitamina B12,mcg,"0,13","0,14",BRC0542F,Nome não encontrado
Vitamina C,mg,"17,3","19,0",BRC0542F,Nome não encontrado
Equivalente de folato,mcg,"8,57","9,43",BRC0542F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0542F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0542F,Nome não encontrado
Gordura de adição,g,-,-,BRC0542F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0542F,Nome não encontrado
Proteína animal,g,-,-,BRC0542F,Nome não encontrado
