componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (90 g),codigo_alimento,nome_alimento
Energia,kJ,693,623,BRC1173A,Nome não encontrado
Energia,kcal,165,148,BRC1173A,Nome não encontrado
Umidade,g,"63,0","56,7",BRC1173A,Nome não encontrado
Carboidrato total,g,"21,5","19,4",BRC1173A,Nome não encontrado
Carboidrato disponível,g,"19,2","17,3",BRC1173A,Nome não encontrado
Proteína,g,"8,73","7,86",BRC1173A,Nome não encontrado
Lipídios,g,"5,42","4,88",BRC1173A,Nome não encontrado
Fibra alimentar,g,"2,25","2,03",BRC1173A,Nome não encontrado
Álcool,g,"0,00","0,00",BRC1173A,Nome não encontrado
Cinzas,g,"1,39","1,25",BRC1173A,Nome não encontrado
Colesterol,mg,"22,8","20,5",BRC1173A,Nome não encontrado
Ácidos graxos saturados,g,"2,24","2,02",BRC1173A,Nome não encontrado
Ácidos graxos monoinsaturados,g,"1,50","1,35",BRC1173A,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,12","1,01",BRC1173A,Nome não encontrado
Ácidos graxos trans,g,"0,00","0,00",BRC1173A,Nome não encontrado
Cálcio,mg,"16,2","14,6",BRC1173A,Nome não encontrado
Ferro,mg,"2,31","2,08",BRC1173A,Nome não encontrado
Sódio,mg,164,147,BRC1173A,Nome não encontrado
Magnésio,mg,"37,3","33,6",BRC1173A,Nome não encontrado
Fósforo,mg,112,100,BRC1173A,Nome não encontrado
Potássio,mg,305,274,BRC1173A,Nome não encontrado
Manganês,mg,"0,73","0,66",BRC1173A,Nome não encontrado
Zinco,mg,"0,57","0,51",BRC1173A,Nome não encontrado
Cobre,mg,"0,12","0,11",BRC1173A,Nome não encontrado
Selênio,mcg,"1,09","0,98",BRC1173A,Nome não encontrado
Vitamina A (RE),mcg,"2,06","1,85",BRC1173A,Nome não encontrado
Vitamina A (RAE),mcg,117,105,BRC1173A,Nome não encontrado
Vitamina D,mcg,"3,00","2,70",BRC1173A,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,26","0,23",BRC1173A,Nome não encontrado
Tiamina,mg,"0,07","0,06",BRC1173A,Nome não encontrado
Riboflavina,mg,"0,10","0,09",BRC1173A,Nome não encontrado
Niacina,mg,"1,54","1,39",BRC1173A,Nome não encontrado
Vitamina B6,mg,"0,02","0,02",BRC1173A,Nome não encontrado
Vitamina B12,mcg,"2,02","1,82",BRC1173A,Nome não encontrado
Vitamina C,mg,"0,44","0,40",BRC1173A,Nome não encontrado
Equivalente de folato,mcg,"62,6","56,3",BRC1173A,Nome não encontrado
Sal de adição,g,"0,07","0,06",BRC1173A,Nome não encontrado
Açúcar de adição,g,"0,39","0,35",BRC1173A,Nome não encontrado
Gordura de adição,g,"0,00","0,00",BRC1173A,Nome não encontrado
Proteína vegetal,g,"2,93","2,64",BRC1173A,Nome não encontrado
Proteína animal,g,"5,82","5,24",BRC1173A,Nome não encontrado
