componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1143,1257,BRC0926F,Nome não encontrado
Energia,kcal,274,301,BRC0926F,Nome não encontrado
Umidade,g,"51,4","56,5",BRC0926F,Nome não encontrado
Carboidrato total,g,"0,48","0,52",BRC0926F,Nome não encontrado
Carboidrato disponível,g,"0,48","0,52",BRC0926F,Nome não encontrado
Proteína,g,"28,5","31,3",BRC0926F,Nome não encontrado
Lipídios,g,"17,6","19,3",BRC0926F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0926F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0926F,Nome não encontrado
Cinzas,g,"2,08","2,29",BRC0926F,Nome não encontrado
Colesterol,mg,"76,5","84,2",BRC0926F,Nome não encontrado
Ácidos graxos saturados,g,"6,75","7,43",BRC0926F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"5,09","5,59",BRC0926F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"4,08","4,49",BRC0926F,Nome não encontrado
Ácidos graxos trans,g,"0,34","0,37",BRC0926F,Nome não encontrado
Cálcio,mg,154,169,BRC0926F,Nome não encontrado
Ferro,mg,"1,94","2,13",BRC0926F,Nome não encontrado
Sódio,mg,310,341,BRC0926F,Nome não encontrado
Magnésio,mg,"14,4","15,8",BRC0926F,Nome não encontrado
Fósforo,mg,224,247,BRC0926F,Nome não encontrado
Potássio,mg,188,207,BRC0926F,Nome não encontrado
Manganês,mg,"0,01","0,01",BRC0926F,Nome não encontrado
Zinco,mg,"4,16","4,58",BRC0926F,Nome não encontrado
Cobre,mg,"0,12","0,13",BRC0926F,Nome não encontrado
Selênio,mcg,"6,65","7,32",BRC0926F,Nome não encontrado
Vitamina A (RE),mcg,"23,8","26,2",BRC0926F,Nome não encontrado
Vitamina A (RAE),mcg,"22,8","25,1",BRC0926F,Nome não encontrado
Vitamina D,mcg,"0,08","0,09",BRC0926F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,99","1,09",BRC0926F,Nome não encontrado
Tiamina,mg,"0,00","0,00",BRC0926F,Nome não encontrado
Riboflavina,mg,"0,04","0,04",BRC0926F,Nome não encontrado
Niacina,mg,"3,01","3,31",BRC0926F,Nome não encontrado
Vitamina B6,mg,"0,00","0,00",BRC0926F,Nome não encontrado
Vitamina B12,mcg,"1,79","1,97",BRC0926F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0926F,Nome não encontrado
Equivalente de folato,mcg,"5,12","5,64",BRC0926F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0926F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0926F,Nome não encontrado
Gordura de adição,g,-,-,BRC0926F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0926F,Nome não encontrado
Proteína animal,g,-,-,BRC0926F,Nome não encontrado
