componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,1231,1353,BRC0301F,Nome não encontrado
Energia,kcal,296,325,BRC0301F,Nome não encontrado
Umidade,g,"52,2","57,4",BRC0301F,Nome não encontrado
Carboidrato total,g,"2,15","2,36",BRC0301F,Nome não encontrado
Carboidrato disponível,g,"2,11","2,33",BRC0301F,Nome não encontrado
Proteína,g,"22,9","25,2",BRC0301F,Nome não encontrado
Lipídios,g,"21,8","24,0",BRC0301F,Nome não encontrado
Fibra alimentar,g,"0,03","0,04",BRC0301F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0301F,Nome não encontrado
Cinzas,g,"0,95","1,05",BRC0301F,Nome não encontrado
Colesterol,mg,"81,8","90,0",BRC0301F,Nome não encontrado
Ácidos graxos saturados,g,"6,04","6,64",BRC0301F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"5,03","5,53",BRC0301F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,23","0,25",BRC0301F,Nome não encontrado
Ácidos graxos trans,g,"0,27","0,30",BRC0301F,Nome não encontrado
Cálcio,mg,"19,2","21,1",BRC0301F,Nome não encontrado
Ferro,mg,"2,23","2,45",BRC0301F,Nome não encontrado
Sódio,mg,115,127,BRC0301F,Nome não encontrado
Magnésio,mg,"16,6","18,3",BRC0301F,Nome não encontrado
Fósforo,mg,188,206,BRC0301F,Nome não encontrado
Potássio,mg,292,322,BRC0301F,Nome não encontrado
Manganês,mg,"0,01","0,01",BRC0301F,Nome não encontrado
Zinco,mg,"4,29","4,71",BRC0301F,Nome não encontrado
Cobre,mg,"0,08","0,08",BRC0301F,Nome não encontrado
Selênio,mcg,"0,02","0,02",BRC0301F,Nome não encontrado
Vitamina A (RE),mcg,"0,05","0,06",BRC0301F,Nome não encontrado
Vitamina A (RAE),mcg,"0,03","0,03",BRC0301F,Nome não encontrado
Vitamina D,mcg,"0,15","0,16",BRC0301F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,15","0,17",BRC0301F,Nome não encontrado
Tiamina,mg,"0,01","0,01",BRC0301F,Nome não encontrado
Riboflavina,mg,"0,08","0,09",BRC0301F,Nome não encontrado
Niacina,mg,"1,80","1,98",BRC0301F,Nome não encontrado
Vitamina B6,mg,"0,12","0,13",BRC0301F,Nome não encontrado
Vitamina B12,mcg,"1,10","1,21",BRC0301F,Nome não encontrado
Vitamina C,mg,"1,29","1,41",BRC0301F,Nome não encontrado
Equivalente de folato,mcg,"0,99","1,09",BRC0301F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0301F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0301F,Nome não encontrado
Gordura de adição,g,-,-,BRC0301F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0301F,Nome não encontrado
Proteína animal,g,-,-,BRC0301F,Nome não encontrado
