componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (10 g),codigo_alimento,nome_alimento
Energia,kJ,2212,221,BRC0053A,Nome não encontrado
Energia,kcal,529,52,BRC0053A,Nome não encontrado
Umidade,g,"1,50","0,15",BRC0053A,Nome não encontrado
Carboidrato total,g,"64,8","6,48",BRC0053A,Nome não encontrado
Carboidrato disponível,g,"63,4","6,34",BRC0053A,Nome não encontrado
Proteína,g,"5,10","0,51",BRC0053A,Nome não encontrado
Lipídios,g,"28,0","2,80",BRC0053A,Nome não encontrado
Fibra alimentar,g,"1,40","0,14",BRC0053A,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0053A,Nome não encontrado
Cinzas,g,"0,60","0,06",BRC0053A,Nome não encontrado
Colesterol,mg,"1,34","0,13",BRC0053A,Nome não encontrado
Ácidos graxos saturados,g,"7,11","0,71",BRC0053A,Nome não encontrado
Ácidos graxos monoinsaturados,g,"9,44","0,94",BRC0053A,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,91","0,19",BRC0053A,Nome não encontrado
Ácidos graxos trans,g,"8,27","0,83",BRC0053A,Nome não encontrado
Cálcio,mg,"13,7","1,37",BRC0053A,Nome não encontrado
Ferro,mg,"1,09","0,11",BRC0053A,Nome não encontrado
Sódio,mg,119,"12,0",BRC0053A,Nome não encontrado
Magnésio,mg,"18,5","1,85",BRC0053A,Nome não encontrado
Fósforo,mg,"72,9","7,29",BRC0053A,Nome não encontrado
Potássio,mg,"74,6","7,46",BRC0053A,Nome não encontrado
Manganês,mg,"0,00","0,00",BRC0053A,Nome não encontrado
Zinco,mg,"0,51","0,05",BRC0053A,Nome não encontrado
Cobre,mg,"0,00","0,00",BRC0053A,Nome não encontrado
Selênio,mcg,,,BRC0053A,Nome não encontrado
Vitamina A (RE),mcg,"0,00","0,00",BRC0053A,Nome não encontrado
Vitamina A (RAE),mcg,"0,00","0,00",BRC0053A,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0053A,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,08","0,11",BRC0053A,Nome não encontrado
Tiamina,mg,"0,36","0,04",BRC0053A,Nome não encontrado
Riboflavina,mg,traços,traços,BRC0053A,Nome não encontrado
Niacina,mg,"0,37","0,04",BRC0053A,Nome não encontrado
Vitamina B6,mg,"0,94","0,09",BRC0053A,Nome não encontrado
Vitamina B12,mcg,"0,00","0,00",BRC0053A,Nome não encontrado
Vitamina C,mg,traços,traços,BRC0053A,Nome não encontrado
Equivalente de folato,mcg,"46,1","4,61",BRC0053A,Nome não encontrado
Sal de adição,g,,,BRC0053A,Nome não encontrado
Açúcar de adição,g,,,BRC0053A,Nome não encontrado
Gordura de adição,g,,,BRC0053A,Nome não encontrado
Proteína vegetal,g,,,BRC0053A,Nome não encontrado
Proteína animal,g,,,BRC0053A,Nome não encontrado
