componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,858,943,BRC0025F,Nome não encontrado
Energia,kcal,205,225,BRC0025F,Nome não encontrado
Umidade,g,"61,6","67,8",BRC0025F,Nome não encontrado
Carboidrato total,g,"0,00","0,00",BRC0025F,Nome não encontrado
Carboidrato disponível,g,"0,00","0,00",BRC0025F,Nome não encontrado
Proteína,g,"26,7","29,4",BRC0025F,Nome não encontrado
Lipídios,g,"10,9","12,0",BRC0025F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0025F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0025F,Nome não encontrado
Cinzas,g,"0,84","0,92",BRC0025F,Nome não encontrado
Colesterol,mg,103,113,BRC0025F,Nome não encontrado
Ácidos graxos saturados,g,"4,80","5,28",BRC0025F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"4,60","5,06",BRC0025F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,30","0,33",BRC0025F,Nome não encontrado
Ácidos graxos trans,g,"0,24","0,26",BRC0025F,Nome não encontrado
Cálcio,mg,"4,03","4,43",BRC0025F,Nome não encontrado
Ferro,mg,"2,65","2,92",BRC0025F,Nome não encontrado
Sódio,mg,"52,4","57,6",BRC0025F,Nome não encontrado
Magnésio,mg,"17,1","18,8",BRC0025F,Nome não encontrado
Fósforo,mg,164,180,BRC0025F,Nome não encontrado
Potássio,mg,255,281,BRC0025F,Nome não encontrado
Manganês,mg,"0,01","0,01",BRC0025F,Nome não encontrado
Zinco,mg,"8,10","8,91",BRC0025F,Nome não encontrado
Cobre,mg,"0,06","0,07",BRC0025F,Nome não encontrado
Selênio,mcg,,,BRC0025F,Nome não encontrado
Vitamina A (RE),mcg,traços,traços,BRC0025F,Nome não encontrado
Vitamina A (RAE),mcg,traços,traços,BRC0025F,Nome não encontrado
Vitamina D,mcg,"2,78","3,06",BRC0025F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,06","0,06",BRC0025F,Nome não encontrado
Tiamina,mg,traços,traços,BRC0025F,Nome não encontrado
Riboflavina,mg,"0,32","0,35",BRC0025F,Nome não encontrado
Niacina,mg,"1,76","1,94",BRC0025F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0025F,Nome não encontrado
Vitamina B12,mcg,"2,60","2,86",BRC0025F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0025F,Nome não encontrado
Equivalente de folato,mcg,"5,15","5,66",BRC0025F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0025F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0025F,Nome não encontrado
Gordura de adição,g,"0,00","0,00",BRC0025F,Nome não encontrado
Proteína vegetal,g,"0,00","0,00",BRC0025F,Nome não encontrado
Proteína animal,g,"26,7","29,4",BRC0025F,Nome não encontrado
