componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,877,964,BRC0632F,Nome não encontrado
Energia,kcal,208,229,BRC0632F,Nome não encontrado
Umidade,g,"54,9","60,4",BRC0632F,Nome não encontrado
Carboidrato total,g,"0,00","0,00",BRC0632F,Nome não encontrado
Carboidrato disponível,g,"0,00","0,00",BRC0632F,Nome não encontrado
Proteína,g,"35,7","39,3",BRC0632F,Nome não encontrado
Lipídios,g,"7,28","8,01",BRC0632F,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0632F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0632F,Nome não encontrado
Cinzas,g,"1,75","1,92",BRC0632F,Nome não encontrado
Colesterol,mg,125,137,BRC0632F,Nome não encontrado
Ácidos graxos saturados,g,"3,09","3,39",BRC0632F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,09","3,39",BRC0632F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"0,30","0,33",BRC0632F,Nome não encontrado
Ácidos graxos trans,g,"0,12","0,13",BRC0632F,Nome não encontrado
Cálcio,mg,"4,88","5,37",BRC0632F,Nome não encontrado
Ferro,mg,"3,02","3,32",BRC0632F,Nome não encontrado
Sódio,mg,239,263,BRC0632F,Nome não encontrado
Magnésio,mg,"27,1","29,9",BRC0632F,Nome não encontrado
Fósforo,mg,287,316,BRC0632F,Nome não encontrado
Potássio,mg,419,461,BRC0632F,Nome não encontrado
Manganês,mg,"0,02","0,02",BRC0632F,Nome não encontrado
Zinco,mg,"8,06","8,86",BRC0632F,Nome não encontrado
Cobre,mg,"0,12","0,14",BRC0632F,Nome não encontrado
Selênio,mcg,"3,74","4,11",BRC0632F,Nome não encontrado
Vitamina A (RE),mcg,traços,traços,BRC0632F,Nome não encontrado
Vitamina A (RAE),mcg,traços,traços,BRC0632F,Nome não encontrado
Vitamina D,mcg,"0,08","0,09",BRC0632F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,33","0,36",BRC0632F,Nome não encontrado
Tiamina,mg,"0,04","0,04",BRC0632F,Nome não encontrado
Riboflavina,mg,"0,03","0,03",BRC0632F,Nome não encontrado
Niacina,mg,"3,00","3,30",BRC0632F,Nome não encontrado
Vitamina B6,mg,traços,traços,BRC0632F,Nome não encontrado
Vitamina B12,mcg,"2,19","2,40",BRC0632F,Nome não encontrado
Vitamina C,mg,"0,00","0,00",BRC0632F,Nome não encontrado
Equivalente de folato,mcg,"18,9","20,8",BRC0632F,Nome não encontrado
Sal de adição,g,"0,45","0,50",BRC0632F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0632F,Nome não encontrado
Gordura de adição,g,-,-,BRC0632F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0632F,Nome não encontrado
Proteína animal,g,-,-,BRC0632F,Nome não encontrado
